Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
True,Belair,136197,Ghaxaq,House of Character,Shell,3,2,80,,,219000
True,Belair,801488,Mosta,Apartment,Finished,3,2,115,,,219000
True,Belair,701718,Zebbiegh,Apartment,Plan,2,2,99,,,219000
True,Belair,801484,Mosta,Apartment,Finished,3,2,115,,,219000
True,Belair,802387,Mellieha,Apartment,Plan,3,2,135,,,219300
True,Belair,307145,Manikata,Apartment,Unclassified,1,1,85,,,220000
True,Belair,501650,Kappara,Apartment,Plan,2,2,108,,,220000
True,Belair,801475,St Pauls Bay,Apartment,Finished,2,2,96,,,220000
True,Belair,504747,Nadur,Ground Floor Maisonette,Shell,3,3,156,,,220000
True,Belair,701701,Paola,Penthouse,Shell,3,2,146,,,220000
True,Belair,504058,San Gwann,Retail Outlet,Finished,,,84,,,220000
True,Belair,503917,Balzan,Apartment,Plan,2,3,105,,,220000
True,Belair,504891,Mosta,Apartment,Plan,2,2,89,,,220000
True,Belair,802615,Zabbar,Apartment,Finished,2,2,131,,,220000
True,Belair,307334,Birkirkara,Townhouse,Unclassified,3,2,115,,,225000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,505081,Mosta,Penthouse,Finished,1,1,87,,,239000
True,Belair,504040,Gwardamangia,Apartment,Furnished,3,2,100,,,235000
True,Belair,505384,San Gwann,Apartment,Unclassified,3,2,141,,,230000
True,Belair,307334,Birkirkara,Townhouse,Unclassified,3,2,115,,,225000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,504714,Mtahleb,Agricultural Land,Unclassified,0,0,4576,,,220000
True,Belair,504892,Mosta,Apartment,Plan,2,1,100,,,220000
True,Belair,701912,St Julians,Apartment,Finished,2,1,81,,,220000
True,Belair,503427,Zebbug,Apartment,Shell,2,2,93,,,220000
True,Belair,305110,Qormi,Apartment,Plan,3,2,115,,,220000
True,Belair,802615,Zabbar,Apartment,Finished,2,2,131,,,220000
True,Belair,701699,Paola,Penthouse,Shell,3,2,153,,,220000
True,Belair,701797,Zebbug,Penthouse,Unclassified,1,1,110,,,220000
True,Belair,504894,Mosta,Apartment,Plan,2,2,90,,,220000
True,Belair,503943,Balzan,Apartment,Plan,3,3,106,,,220000
True,Belair,504058,San Gwann,Retail Outlet,Finished,,,84,,,220000
True,Belair,802883,Marsascala,First Floor (+) Maisonette,Finished,2,2,92,,,220000
True,Belair,504891,Mosta,Apartment,Plan,2,2,89,,,220000
True,Belair,500280,Gzira,Penthouse,Plan,1,1,87,,,220000
True,Belair,701687,Paola,Ground Floor Maisonette,Shell,3,2,258,,,220000
True,Belair,800138,Marsascala,Apartment,Finished,3,2,120,,,220000
True,Belair,504889,Mosta,Apartment,Plan,2,2,91,,,220000
True,Belair,504059,San Gwann,Independent Offices,Finished,,,93,,,220000
True,Belair,307145,Manikata,Apartment,Unclassified,1,1,85,,,220000
True,Belair,503735,San Gwann,Duplex Apartment,Finished,1,1,55,,,220000
True,Belair,503917,Balzan,Apartment,Plan,2,3,105,,,220000
True,Belair,504941,San Gwann,Apartment,Plan,3,2,106,,,221000
True,Belair,134368,Gzira,Independent Offices,Shell,,,61875,,,221000
True,Belair,801578,Qormi,Apartment,Finished,3,2,110,,,223000
True,Belair,803148,Mellieha,Apartment,Furnished,2,0,80,,,223000
True,Belair,304299,Santa Venera,Apartment,Finished,3,2,105,,,223500
True,Belair,501640,Qormi,Apartment,Plan,2,1,90,,,225000
True,Belair,504873,Ghaxaq,Apartment,Finished,2,2,110,,,225000
True,Belair,802556,Hamrun,Penthouse,Shell,3,2,100,,,225000
True,Belair,503894,Balzan,Apartment,Plan,2,3,131,,,225000
True,Belair,503918,Balzan,Apartment,Plan,2,3,110,,,225000
True,Belair,504924,Qawra,Apartment,Shell,3,2,138,,,225000
True,Belair,503168,St Julians,Apartment,Finished,1,1,81,,,225000
True,Belair,504874,Ghaxaq,Apartment,Finished,2,2,110,,,225000
True,Belair,504867,Ghaxaq,Ground Floor Maisonette,Finished,2,2,110,,,225000
True,Belair,701689,Paola,Ground Floor Maisonette,Shell,2,2,85,,,225000
True,Belair,504870,Ghaxaq,Apartment,Finished,2,2,110,,,225000
True,Belair,504871,Ghaxaq,Apartment,Finished,2,2,110,,,225000
True,Belair,504869,Ghaxaq,Apartment,Finished,2,2,110,,,225000
True,Belair,504872,Ghaxaq,Apartment,Finished,2,2,110,,,225000
True,Belair,505197,Msida,Independent Offices,Unclassified,,,74,,,225000
True,Belair,504844,Msida,Apartment,Finished,2,2,68,,,225000
True,Belair,801833,St Pauls Bay,Apartment,Shell,2,2,118,,,225000
True,Belair,700051,Pieta,Apartment,Furnished,2,1,80,,,225000
True,Belair,800139,Marsascala,Apartment,Finished,3,2,120,,,225000
True,Belair,501638,Qormi,Apartment,Plan,2,1,90,,,225000
True,Belair,801278,Hamrun,Class 4C,Furnished,,,42,,,225000
True,Belair,801834,St Pauls Bay,Apartment,Shell,2,2,111,,,225000
True,Belair,505081,Mosta,Penthouse,Finished,1,1,87,,,239000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,307334,Birkirkara,Townhouse,Unclassified,3,2,115,,,225000
True,Belair,505384,San Gwann,Apartment,Unclassified,3,2,141,,,230000
True,Belair,504040,Gwardamangia,Apartment,Furnished,3,2,100,,,235000
True,Belair,505081,Mosta,Penthouse,Finished,1,1,87,,,239000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,503918,Balzan,Apartment,Plan,2,3,110,,,225000
True,Belair,800143,Marsascala,Penthouse,Finished,1,1,94,,,225000
True,Belair,800139,Marsascala,Apartment,Finished,3,2,120,,,225000
True,Belair,801278,Hamrun,Class 4C,Furnished,,,42,,,225000
True,Belair,504874,Ghaxaq,Apartment,Finished,2,2,110,,,225000
True,Belair,503168,St Julians,Apartment,Finished,1,1,81,,,225000
True,Belair,504844,Msida,Apartment,Finished,2,2,68,,,225000
True,Belair,501638,Qormi,Apartment,Plan,2,1,90,,,225000
True,Belair,307906,Gzira,Apartment,Shell,2,3,112,,,227000
True,Belair,504477,Pieta,Apartment,Finished,2,2,136,,,227000
True,Belair,801890,Mellieha,Ground Floor Maisonette,Finished,2,1,122,,,228000
True,Belair,503329,Qawra,Apartment,Shell,3,1,104,,,228000
True,Belair,503331,Qawra,Apartment,Shell,3,1,104,,,228000
True,Belair,801577,Qormi,Apartment,Finished,3,2,110,,,228000
True,Belair,503330,Qawra,Apartment,Shell,3,1,104,,,228000
True,Belair,503011,Ghaxaq,Apartment,Finished,3,2,120,,,228000
True,Belair,802389,Mellieha,Apartment,Plan,3,2,135,,,229500
True,Belair,503893,Balzan,Apartment,Plan,2,3,133,,,230000
True,Belair,802282,Luqa,Apartment,Finished,3,2,105,,,230000
True,Belair,503914,Balzan,Apartment,Plan,3,3,122,,,230000
True,Belair,504805,Msida,Apartment,Plan,2,2,94,,,230000
True,Belair,802830,Msida,Duplex Maisonette,Shell,2,2,177,,,230000
True,Belair,500671,Zebbug,Apartment,Plan,2,1,99,,,230000
True,Belair,504129,St Pauls Bay,Ground Floor Maisonette,Plan,3,3,132,,,230000
True,Belair,503891,Balzan,Apartment,Plan,3,3,125,,,230000
True,Belair,701913,St Julians,Apartment,Finished,2,1,81,,,230000
True,Belair,504637,Msida,Apartment,Plan,3,2,131,,,230000
True,Belair,801494,Mosta,Ground Floor Maisonette,Finished,2,2,129,,,230000
True,Belair,503942,Balzan,Apartment,Plan,2,3,110,,,230000
True,Belair,504748,Nadur,Ground Floor Maisonette,Shell,3,3,149,,,230000
True,Belair,802916,St Pauls Bay,Apartment,Finished,2,2,90,,,230000
True,Belair,307095,Gzira,Penthouse,Furnished,1,1,70,,,230000
True,Belair,800140,Marsascala,Apartment,Finished,3,2,120,,,230000
True,Belair,503376,Birkirkara,Penthouse,Shell,2,2,103,,,230000
True,Belair,503937,Balzan,Apartment,Plan,3,3,111,,,230000
True,Belair,504897,Mosta,Apartment,Plan,2,2,89,,,230000
True,Belair,504938,San Gwann,Apartment,Plan,3,2,127,,,231000
True,Belair,504942,San Gwann,Apartment,Plan,2,2,102,,,231000
True,Belair,701002,Tarxien,Apartment,Finished,3,2,140,,,232000
True,Belair,504340,Tarxien,Apartment,Finished,3,2,140,,,232000
True,Belair,504641,Msida,Apartment,Plan,3,2,131,,,233000
True,Belair,504824,Qrendi,Apartment,Shell,3,3,110,,,233000
True,Belair,503332,Qawra,Apartment,Shell,3,1,104,,,233000
True,Belair,503333,Qawra,Apartment,Shell,3,1,104,,,233000
True,Belair,307509,Balzan,Retail Outlet,Plan,,,77,,,233000
True,Belair,307921,Gzira,Apartment,Shell,2,2,112,,,234500
True,Belair,801836,St Pauls Bay,Apartment,Shell,2,2,111,,,235000
True,Belair,700415,Xemxija,Apartment,Finished,2,1,89,,,235000
True,Belair,307334,Birkirkara,Townhouse,Unclassified,3,2,115,,,225000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,505081,Mosta,Penthouse,Finished,1,1,87,,,239000
True,Belair,504040,Gwardamangia,Apartment,Furnished,3,2,100,,,235000
True,Belair,505384,San Gwann,Apartment,Unclassified,3,2,141,,,230000
True,Belair,307334,Birkirkara,Townhouse,Unclassified,3,2,115,,,225000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,504900,Mosta,Apartment,Plan,2,2,90,,,235000
True,Belair,802456,Nadur,Penthouse,Finished,3,2,121,,,235000
True,Belair,505199,Msida,Independent Offices,Unclassified,,,74,,,235000
True,Belair,137331,Marsascala,Apartment,Unclassified,3,1,120,,,235000
True,Belair,701706,Zebbiegh,Ground Floor Maisonette,Plan,1,1,92,,,235000
True,Belair,802284,Luqa,Apartment,Finished,3,2,105,,,235000
True,Belair,700417,Xemxija,Apartment,Finished,2,1,89,,,235000
True,Belair,307175,Manikata,Elevated Ground Floor Maisonette,Plan,2,1,138,,,235000
True,Belair,700864,Qawra,Ground Floor Maisonette,Furnished,2,2,95,,,235000
True,Belair,503892,Balzan,Apartment,Plan,3,3,129,,,235000
True,Belair,701320,Zebbug,Ground Floor Maisonette,Furnished,1,1,140,,,235000
True,Belair,303426,St Pauls Bay,Retail Outlet,Shell,,,74,,,235000
True,Belair,504478,Pieta,Apartment,Finished,3,2,136,,,235000
True,Belair,700415,Xemxija,Apartment,Finished,2,1,89,,,235000
True,Belair,700418,Xemxija,Apartment,Finished,2,1,89,,,235000
True,Belair,504896,Mosta,Apartment,Plan,2,2,91,,,235000
True,Belair,802289,Luqa,Apartment,Finished,3,2,105,,,235000
True,Belair,800141,Marsascala,Apartment,Finished,3,2,120,,,235000
True,Belair,503938,Balzan,Apartment,Plan,3,3,104,,,235000
True,Belair,307369,Mosta,Apartment,Plan,2,2,95,,,235000
True,Belair,504898,Mosta,Apartment,Plan,2,1,100,,,235000
True,Belair,801835,St Pauls Bay,Apartment,Shell,2,2,118,,,235000
True,Belair,801836,St Pauls Bay,Apartment,Shell,2,2,111,,,235000
True,Belair,801441,Hamrun,Apartment,Shell,3,2,103,,,236000
True,Belair,504648,Msida,Apartment,Plan,3,2,139,,,236000
True,Belair,701001,Tarxien,Ground Floor Maisonette,Finished,3,2,153,,,236000
True,Belair,802765,Marsascala,Apartment,Finished,3,2,120,,,237000
True,Belair,802766,Marsascala,Apartment,Finished,3,2,127,,,237000
True,Belair,504480,Pieta,Apartment,Finished,3,2,136,,,238000
True,Belair,504937,San Gwann,Apartment,Plan,2,2,125,,,238000
True,Belair,304320,Gzira,Ground Floor Maisonette,Finished,2,1,137,,,238000
True,Belair,501897,Kappara,Apartment,Finished,2,2,85,,,238500
True,Belair,504280,Qormi,Apartment,Finished,3,2,135,,,239000
True,Belair,500790,Kalkara,Apartment,Unclassified,2,2,113,,,239000
True,Belair,504652,Msida,Apartment,Plan,3,2,139,,,239000
True,Belair,504649,Msida,Apartment,Plan,3,2,131,,,239000
True,Belair,803270,San Gwann,Apartment,Furnished,2,2,104,,,239000
True,Belair,802391,Mellieha,Apartment,Plan,2,2,135,,,239700
True,Belair,701400,Zurrieq,Apartment,Finished,3,2,134,,,240000
True,Belair,802281,Luqa,Apartment,Finished,3,2,105,,,240000
True,Belair,504808,Msida,Apartment,Plan,2,1,89,,,240000
True,Belair,503320,Sliema,Apartment,Unclassified,1,1,43,,,240000
True,Belair,701542,St Pauls Bay,Apartment,Plan,3,2,168,,,240000
True,Belair,306096,Mellieha,Apartment,Finished,3,2,121,,,240000
True,Belair,306103,Mellieha,Apartment,Finished,3,2,120,,,240000
True,Belair,306105,Mellieha,Apartment,Finished,3,2,120,,,240000
True,Belair,307479,Iklin,Apartment,Plan,2,2,100,,,240000
True,Belair,306093,Mellieha,Apartment,Finished,3,2,121,,,240000
True,Belair,505081,Mosta,Penthouse,Finished,1,1,87,,,239000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,307334,Birkirkara,Townhouse,Unclassified,3,2,115,,,225000
True,Belair,505384,San Gwann,Apartment,Unclassified,3,2,141,,,230000
True,Belair,504040,Gwardamangia,Apartment,Furnished,3,2,100,,,235000
True,Belair,505081,Mosta,Penthouse,Finished,1,1,87,,,239000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,504104,St Pauls Bay,Apartment,Plan,3,3,120,,,240000
True,Belair,802217,Luqa,Apartment,Finished,3,2,139,,,240000
True,Belair,307036,Gzira,Apartment,Finished,2,2,78,,,240000
True,Belair,802831,Msida,Duplex Maisonette,Shell,2,2,201,,,240000
True,Belair,802281,Luqa,Apartment,Finished,3,2,105,,,240000
True,Belair,307479,Iklin,Apartment,Plan,2,2,100,,,240000
True,Belair,504808,Msida,Apartment,Plan,2,1,89,,,240000
True,Belair,800886,Mellieha,Apartment,Plan,3,2,150,,,240000
True,Belair,802286,Luqa,Apartment,Finished,3,2,105,,,240000
True,Belair,504105,St Pauls Bay,Apartment,Plan,3,3,120,,,240000
True,Belair,306103,Mellieha,Apartment,Finished,3,2,120,,,240000
True,Belair,802291,Luqa,Apartment,Finished,3,2,105,,,240000
True,Belair,306093,Mellieha,Apartment,Finished,3,2,121,,,240000
True,Belair,701914,St Julians,Apartment,Finished,2,1,81,,,240000
True,Belair,307480,Iklin,Apartment,Plan,2,2,100,,,240000
True,Belair,136867,Bugibba,Elevated Ground Floor Maisonette,Furnished,2,1,85,,,240000
True,Belair,800323,Fgura,Retail Outlet,Finished,,,165,,,240000
True,Belair,701400,Zurrieq,Apartment,Finished,3,2,134,,,240000
True,Belair,504483,Pieta,Apartment,Finished,3,2,136,,,241000
True,Belair,504944,San Gwann,Apartment,Plan,3,2,139,,,241000
True,Belair,802764,Marsascala,Apartment,Finished,3,2,129,,,242000
True,Belair,802769,Marsascala,Apartment,Finished,3,2,127,,,242000
True,Belair,504656,Msida,Apartment,Plan,3,2,139,,,242000
True,Belair,505191,Gwardamangia,Apartment,Furnished,2,3,98,,,242000
True,Belair,504653,Msida,Apartment,Plan,3,2,131,,,242000
True,Belair,802768,Marsascala,Apartment,Finished,3,2,120,,,242000
True,Belair,504940,San Gwann,Apartment,Plan,2,2,124,,,243000
True,Belair,503334,Qawra,Apartment,Shell,3,1,104,,,244000
True,Belair,500685,Siggiewi,Apartment,Plan,3,2,119,,,244000
True,Belair,701766,San Gwann,Apartment,Unclassified,2,2,110,,,244000
True,Belair,504486,Pieta,Apartment,Finished,3,2,136,,,244000
True,Belair,137311,Mellieha,Ground Floor Maisonette,Finished,2,2,95,,,244500
True,Belair,503445,Zebbug,Apartment,Shell,2,2,102,,,245000
True,Belair,802288,Luqa,Apartment,Finished,3,2,105,,,245000
True,Belair,504371,Rabat,Apartment,Plan,2,1,93,,,245000
True,Belair,802283,Luqa,Apartment,Finished,3,2,105,,,245000
True,Belair,801495,Mosta,Ground Floor Maisonette,Finished,2,2,134,,,245000
True,Belair,802298,Luqa,Apartment,Finished,3,2,105,,,245000
True,Belair,802882,Marsascala,First Floor (+) Maisonette,Finished,3,2,115,,,245000
True,Belair,800884,Mellieha,Ground Floor Maisonette,Plan,2,2,124,,,245000
True,Belair,022128,Qawra,Penthouse,Plan,2,2,111,,,245000
True,Belair,802061,St Pauls Bay,Apartment,Furnished,2,1,80,,,245000
True,Belair,307481,Iklin,Apartment,Plan,2,2,100,,,245000
True,Belair,802299,Luqa,Apartment,Finished,3,2,105,,,245000
True,Belair,137407,Siggiewi,Penthouse,Shell,2,2,101,,,245000
True,Belair,137279,Nadur,Farmhouse,Shell,2,1,155,,,245000
True,Belair,701686,Nadur,Farmhouse,Shell,2,1,155,,,245000
True,Belair,701724,Zebbiegh,Apartment,Plan,2,2,98,,,245000
True,Belair,307334,Birkirkara,Townhouse,Unclassified,3,2,115,,,225000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,505081,Mosta,Penthouse,Finished,1,1,87,,,239000
True,Belair,504040,Gwardamangia,Apartment,Furnished,3,2,100,,,235000
True,Belair,505384,San Gwann,Apartment,Unclassified,3,2,141,,,230000
True,Belair,307334,Birkirkara,Townhouse,Unclassified,3,2,115,,,225000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,802299,Luqa,Apartment,Finished,3,2,105,,,245000
True,Belair,802061,St Pauls Bay,Apartment,Furnished,2,1,80,,,245000
True,Belair,307481,Iklin,Apartment,Plan,2,2,100,,,245000
True,Belair,801495,Mosta,Ground Floor Maisonette,Finished,2,2,134,,,245000
True,Belair,504923,Qawra,Apartment,Shell,3,2,138,,,245000
True,Belair,800094,Mellieha,Apartment,Unclassified,3,2,121,,,245000
True,Belair,800093,Mellieha,First Floor (+) Maisonette,Finished,3,2,117,,,245000
True,Belair,800092,Mellieha,Ground Floor Maisonette,Finished,3,2,130,,,245000
True,Belair,800133,Marsascala,Ground Floor Maisonette,Finished,2,2,132,,,245000
True,Belair,307483,Iklin,Apartment,Plan,2,2,100,,,245000
True,Belair,800884,Mellieha,Ground Floor Maisonette,Plan,2,2,124,,,245000
True,Belair,700330,Zabbar,Apartment,Finished,3,2,139,,,245000
True,Belair,500667,Zebbug,Apartment,Plan,3,1,124,,,245000
True,Belair,701724,Zebbiegh,Apartment,Plan,2,2,98,,,245000
True,Belair,700201,Qormi,Apartment,Shell,3,2,138,,,245000
True,Belair,802938,St Pauls Bay,Apartment,Finished,2,2,90,,,245000
True,Belair,701809,Sliema,Ground Floor Maisonette,Furnished,1,1,85,,,245000
True,Belair,137407,Siggiewi,Penthouse,Shell,2,2,101,,,245000
True,Belair,500670,Zebbug,Apartment,Plan,3,1,124,,,246000
True,Belair,503328,Qawra,Ground Floor Maisonette,Shell,2,1,107,,,249000
True,Belair,800228,Gwardamangia,Apartment,Finished,2,1,135,,,249000
True,Belair,800226,Gwardamangia,Apartment,Finished,2,1,135,,,249000
True,Belair,800225,Gwardamangia,Apartment,Finished,2,1,135,,,249000
True,Belair,800224,Gwardamangia,Apartment,Finished,2,1,135,,,249000
True,Belair,504506,Santa Venera,Apartment,Plan,3,2,104,,,249000
True,Belair,800223,Gwardamangia,Ground Floor Maisonette,Finished,2,1,135,,,249000
True,Belair,504288,Mosta,Apartment,Plan,2,2,120,,,249000
True,Belair,504281,Qormi,Apartment,Finished,3,2,135,,,249000
True,Belair,701813,Birkirkara,House of Character,Unclassified,3,2,96,,,250000
True,Belair,504531,Ghaxaq,Apartment,Finished,3,2,145,,,250000
True,Belair,504781,Msida,Penthouse,Shell,2,2,80,,,250000
True,Belair,018576,Qawra,Retail Outlet,Unclassified,,,,,,250000
True,Belair,802564,Zabbar,Ground Floor Maisonette,Finished,3,2,140,,,250000
True,Belair,701895,San Gwann,Apartment,Plan,2,2,97,,,250000
True,Belair,802300,Luqa,Apartment,Finished,3,2,105,,,250000
True,Belair,503432,Zebbug,Apartment,Shell,3,2,128,,,250000
True,Belair,701877,San Gwann,Apartment,Plan,2,2,104,,,250000
True,Belair,802747,Birzebbugia,Apartment,Finished,1,1,89,,,250000
True,Belair,802563,Zabbar,Apartment,Finished,3,2,140,,,250000
True,Belair,802600,Zabbar,Apartment,Finished,3,2,139,,,250000
True,Belair,701894,San Gwann,Apartment,Plan,2,2,99,,,250000
True,Belair,802777,Marsascala,Apartment,Finished,3,2,136,,,250000
True,Belair,802767,Marsascala,Apartment,Finished,3,2,129,,,250000
True,Belair,307443,Kalkara,Studio Apartment,Furnished,1,1,42,,,250000
True,Belair,504140,St Pauls Bay,Apartment,Plan,3,3,113,,,250000
True,Belair,504112,St Pauls Bay,Apartment,Plan,3,3,110,,,250000
True,Belair,504121,St Pauls Bay,Apartment,Plan,3,3,110,,,250000
True,Belair,304462,Ibrag,Apartment,Unclassified,1,1,55,,,250000
True,Belair,505081,Mosta,Penthouse,Finished,1,1,87,,,239000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,307334,Birkirkara,Townhouse,Unclassified,3,2,115,,,225000
True,Belair,505384,San Gwann,Apartment,Unclassified,3,2,141,,,230000
True,Belair,504040,Gwardamangia,Apartment,Furnished,3,2,100,,,235000
True,Belair,505081,Mosta,Penthouse,Finished,1,1,87,,,239000
True,Belair,503009,Ghaxaq,Apartment,Finished,3,2,160,,,240000
True,Belair,504122,St Pauls Bay,Apartment,Plan,3,3,110,,,250000
True,Belair,505108,San Gwann,Apartment,Plan,2,2,97,,,250000
True,Belair,701896,San Gwann,Apartment,Plan,2,2,99,,,250000
True,Belair,802937,St Pauls Bay,Apartment,Finished,2,2,93,,,250000
True,Belair,701895,San Gwann,Apartment,Plan,2,2,97,,,250000
True,Belair,701885,San Gwann,Apartment,Plan,2,2,90,,,250000
True,Belair,504781,Msida,Penthouse,Shell,2,2,80,,,250000
True,Belair,504540,Ghaxaq,Apartment,Finished,3,2,145,,,250000
True,Belair,500847,Mellieha,Ground Floor Maisonette,Shell,2,2,160,,,250000
True,Belair,137701,Mellieha,Apartment,Finished,2,1,98,,,250000
True,Belair,504121,St Pauls Bay,Apartment,Plan,3,3,110,,,250000
True,Belair,701295,Floriana,Class 4D,Furnished,,,100,,,P.O.R
True,Belair,504138,St Pauls Bay,Apartment,Plan,3,3,110,,,250000
True,Belair,505109,San Gwann,Apartment,Plan,1,2,97,,,250000
True,Belair,504140,St Pauls Bay,Apartment,Plan,3,3,113,,,250000
True,Belair,504782,Msida,Penthouse,Shell,2,2,80,,,250000
True,Belair,504120,St Pauls Bay,Apartment,Plan,3,3,110,,,250000
True,Belair,504112,St Pauls Bay,Apartment,Plan,3,3,110,,,250000
True,Belair,304462,Ibrag,Apartment,Unclassified,1,1,55,,,250000
True,Belair,137120,St Julians,Apartment,Plan,1,1,56,,,250000
True,Belair,137314,St Pauls Bay,Apartment,Furnished,3,2,130,,,250000
True,Belair,504843,Msida,Apartment,Finished,2,2,80,,,250000
True,Belair,802565,Zabbar,Penthouse,Finished,2,2,140,,,250000
True,Belair,306163,Marsascala,Elevated Ground Floor Maisonette,Finished,3,0,126,,,250000
True,Belair,700109,Mellieha,Apartment,Plan,2,2,96,,,250000
True,Belair,700112,Mellieha,Apartment,Plan,2,2,90,,,250000
True,Belair,701891,San Gwann,Apartment,Plan,2,2,104,,,250000
True,Belair,701893,San Gwann,Apartment,Plan,2,2,105,,,250000
