Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
False,QuickLets,2250,Hamrun,Penthouses,Furnished,3,2,135,,,1500
False,QuickLets,2244,Gzira,Apartments,Furnished,2,2,,,,800
False,QuickLets,2241,Tigne,Apartments,Furnished,3,2,,,,2700
False,QuickLets,2237,Mellieha,Penthouses,Furnished,2,2,,,,1000
False,QuickLets,2236,St. Paul's Bay,Detached Villa,Furnished,3,2,,,,2200
False,QuickLets,2234,Mellieha,Apartments,Furnished,2,1,,,,900
False,QuickLets,2233,Mellieha,Apartments,Furnished,1,1,,,,550
False,QuickLets,2232,Bahar ic-Caghaq,Bungalows,Furnished,4,3,1600,,,4500
False,QuickLets,2220,Swieqi,Apartments,Furnished,2,2,,,,900
False,QuickLets,2214,St. Julians,Apartments,Furnished,3,2,,,,2300
False,QuickLets,2209,St. Julians,Apartments,Furnished,2,2,,,,2200
False,QuickLets,2208,Pembroke,Maisonettes,Furnished,3,3,,,,2200
False,QuickLets,2206,St. Julians,Apartments,Furnished,2,2,,,,900
False,QuickLets,2205,Sliema,Penthouses,Furnished,3,3,200,,,4000
False,QuickLets,2175,Marsaskala,Apartments,Furnished,3,2,,,,950
False,QuickLets,2158,Gzira,Apartments,Furnished,1,1,,,,1200
False,QuickLets,2157,Valletta,Maisonettes,Furnished,1,1,,,,1200
False,QuickLets,2156,Swieqi,Apartments,Furnished,2,1,,,,1100
False,QuickLets,2144,Attard,Maisonettes,Furnished,3,2,,,,800
False,QuickLets,2133,Tigne,Apartments,Furnished,3,2,,,,3400
False,QuickLets,2132,Sliema,Apartments,Furnished,3,2,,,,1200
False,QuickLets,2129,Swieqi,Apartments,Furnished,3,2,,,,1500
False,QuickLets,2128,St. Julians,Maisonettes,Furnished,1,1,,,,950
False,QuickLets,2127,St. Julians,Maisonettes,Furnished,2,2,,,,856
False,QuickLets,2126,St. Julians,Penthouses,Furnished,2,2,,,,1500
False,QuickLets,2124,Msida,Apartments,Furnished,2,1,,,,900
False,QuickLets,2123,San Gwann,Apartments,Furnished,3,2,,,,1000
False,QuickLets,2109,Sliema,Apartments,Furnished,3,2,,,,2800
False,QuickLets,2106,Valletta,Apartments,Furnished,1,1,,,,
False,QuickLets,2105,Sliema,Apartments,Furnished,2,1,,,,850
False,QuickLets,2104,Rabat,Maisonettes,Furnished,2,1,,,,500
False,QuickLets,2102,Swatar,Penthouses,Furnished,2,1,,,,875
False,QuickLets,2088,Sliema,Apartments,Furnished,2,2,,,,2500
False,QuickLets,2076,Mellieha,Maisonettes,Furnished,2,1,,,,500
False,QuickLets,2069,Gzira,Apartments,Furnished,3,2,,,,1200
False,QuickLets,2068,Swieqi,Maisonettes,Furnished,2,2,,,,800
False,QuickLets,2050,Msida,Apartments,Furnished,2,1,,,,600
False,QuickLets,2048,Paceville,Apartments,Furnished,2,1,,,,500
False,QuickLets,2047,St. Julians,Maisonettes,Furnished,3,3,,,,1200
False,QuickLets,2045,Bugibba,Apartments,Furnished,3,2,,,,1200
False,QuickLets,2044,Gzira,Apartments,Furnished,3,2,,,,1300
False,QuickLets,2042,San Pawl Tat-Targa,Penthouses,Furnished,1,1,,,,750
False,QuickLets,2038,San Gwann,Apartments,Furnished,3,2,,,,950
False,QuickLets,2035,Ta' Xbiex,Apartments,Furnished,2,2,,,,1350
False,QuickLets,2034,San Pawl Tat-Targa,Maisonettes,Furnished,2,2,,,,850
False,QuickLets,2029,Gzira,Apartments,Furnished,2,2,,,,1200
False,QuickLets,2023,Lija,Apartments,Furnished,2,2,,,,550
False,QuickLets,2021,Lija,Apartments,Furnished,2,2,,,,700
False,QuickLets,2019,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2018,Xemxija,Apartments,Furnished,3,2,,,,550
False,QuickLets,2017,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2016,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2014,Xemxija,Apartments,Furnished,3,2,,,,550
False,QuickLets,2013,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2012,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2011,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2010,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2009,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2008,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2007,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2006,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,2005,Xemxija,Apartments,Furnished,3,2,,,,500
False,QuickLets,1999,Gharghur,House of Character,Furnished,3,2,,,,2000
False,QuickLets,1990,Naxxar,Maisonettes,Furnished,3,2,,,,800
False,QuickLets,1989,Madliena,Maisonettes,Furnished,3,2,,,,1100
False,QuickLets,1968,Sliema,Apartments,Furnished,2,1,,,,1000
False,QuickLets,1967,Sliema,Maisonettes,Furnished,1,1,,,,700
False,QuickLets,1957,Msida,Apartments,Furnished,2,2,,,,800
False,QuickLets,1951,Marsaskala,Apartments,Furnished,3,2,,,,800
False,QuickLets,1950,Marsaskala,Apartments,Furnished,3,2,,,,800
False,QuickLets,1948,Marsaskala,Apartments,Furnished,3,2,,,,650
False,QuickLets,1947,Marsaskala,Apartments,Furnished,3,2,,,,800
False,QuickLets,1946,Marsaskala,Apartments,Furnished,3,2,,,,700
False,QuickLets,1945,Marsaskala,Apartments,Furnished,3,2,,,,800
False,QuickLets,1944,Marsaskala,Apartments,Furnished,3,2,,,,750
False,QuickLets,1943,Marsaskala,Apartments,Furnished,3,2,,,,750
False,QuickLets,1942,Marsaskala,Apartments,Furnished,3,2,,,,800
False,QuickLets,1926,Marsaskala,Penthouses,Furnished,2,2,,,,800
False,QuickLets,1923,San Pawl Tat-Targa,Bungalows,Furnished,4,5,,,,5000
False,QuickLets,1921,Swieqi,Apartments,Furnished,2,1,,,,1000
False,QuickLets,1897,Xemxija,Apartments,Furnished,3,2,,,,1000
False,QuickLets,1879,St. Julians,Apartments,Furnished,2,2,,,,900
False,QuickLets,1867,Swieqi,Apartments,Furnished,3,2,,,,1100
False,QuickLets,1857,Swieqi,Maisonettes,Furnished,1,1,,,,600
False,QuickLets,1856,St. Julians,Apartments,Furnished,1,1,,,,1500
False,QuickLets,1850,Swatar,Penthouses,Furnished,2,1,,,,975
False,QuickLets,1846,Sliema,Penthouses,Furnished,2,2,,,,2500
False,QuickLets,1842,Sliema,Apartments,Furnished,3,2,,,,2500
False,QuickLets,1831,St. Julians,Apartments,Furnished,2,2,,,,1300
False,QuickLets,1801,Swieqi,Apartments,Furnished,3,2,0,,,1300
False,QuickLets,1796,Madliena,Apartments,Furnished,1,1,,,,700
False,QuickLets,1794,Madliena,Maisonettes,Furnished,3,1,,,,3000
False,QuickLets,1786,Gharghur,House of Character,Furnished,4,3,0,,,2500
False,QuickLets,1773,Swieqi,Penthouses,Furnished,1,1,,,,1100
False,QuickLets,1765,Zebbug,Penthouses,Furnished,2,1,,,,900
False,QuickLets,1757,Mosta,Apartments,Furnished,3,2,,,,1300
False,QuickLets,1756,Swieqi,Maisonettes,Furnished,3,2,,,,1500
False,QuickLets,1748,Gzira,Apartments,Furnished,2,1,,,,800
False,QuickLets,1747,Gzira,Apartments,Furnished,2,1,,,,800
False,QuickLets,1741,Sliema,Apartments,Furnished,3,2,,,,1400
False,QuickLets,1730,St. Julians,Apartments,Furnished,2,1,,,,1300
False,QuickLets,1729,Sliema,Apartments,Furnished,2,2,,,,950
False,QuickLets,1725,St. Julians,Penthouses,Furnished,3,2,135,,,2300
False,QuickLets,1723,Birkirkara,Penthouses,Furnished,1,1,,,,750
False,QuickLets,1720,Sliema,Penthouses,Furnished,3,2,,,,2200
False,QuickLets,1719,Sliema,Penthouses,Furnished,2,2,,,,2200
False,QuickLets,1716,Pieta,Apartments,Furnished,2,2,,,,1600
False,QuickLets,1715,Mosta,Apartments,Furnished,2,2,,,,700
False,QuickLets,1709,St. Julians,Apartments,Furnished,1,1,,,,1100
False,QuickLets,1700,Sliema,Apartments,Furnished,2,2,,,,1100
False,QuickLets,1696,Sliema,Penthouses,Furnished,2,1,,,,1550
False,QuickLets,1695,San Gwann,Penthouses,Furnished,2,1,,,,1200
False,QuickLets,1691,Msida,Penthouses,Furnished,2,2,,,,1200
False,QuickLets,1683,Msida,Apartments,Furnished,3,2,,,,800
False,QuickLets,1679,St. Julians,Penthouses,Furnished,3,2,,,,2000
False,QuickLets,1674,Swieqi,Apartments,Furnished,2,2,,,,850
False,QuickLets,1668,Siggiewi,Penthouses,Furnished,1,1,,,,580
False,QuickLets,1663,St. Julians,Apartments,Furnished,4,3,,,,2500
False,QuickLets,1655,Naxxar,Maisonettes,Furnished,1,1,,,,700
False,QuickLets,1649,Msida,Apartments,Furnished,2,2,,,,1000
False,QuickLets,1646,St. Julians,Penthouses,Furnished,3,3,,,,2400
False,QuickLets,1639,St. Julians,Apartments,Furnished,2,1,,,,1300
False,QuickLets,1638,St. Julians,Apartments,Furnished,2,2,,,,1500
False,QuickLets,1636,San Pawl Tat-Targa,Bungalows,Furnished,3,3,,,,3500
False,QuickLets,1625,Sliema,Apartments,Furnished,2,2,,,,1500
False,QuickLets,1621,Msida,Apartments,Furnished,3,2,120,,,800
False,QuickLets,1610,Swieqi,Maisonettes,Furnished,2,2,,,,1500
False,QuickLets,1606,Sliema,Apartments,Furnished,2,1,,,,1200
False,QuickLets,1602,Gzira,Penthouses,Furnished,2,1,,,,900
False,QuickLets,1597,St. Julians,Apartments,Furnished,3,2,,,,1400
False,QuickLets,1595,Swieqi,Apartments,Furnished,3,2,,,,800
False,QuickLets,1593,St. Julians,Apartments,Furnished,4,2,,,,1800
False,QuickLets,1584,Zabbar,Penthouses,Furnished,3,2,,,,1200
False,QuickLets,1583,GOZO Marsalforn,Apartments,Furnished,2,2,,,,1200
False,QuickLets,1582,Gozo Xaghra,Detached Villa,Furnished,3,5,,,,7500
False,QuickLets,1578,Swieqi,Penthouses,Furnished,2,2,,,,1600
False,QuickLets,1575,Madliena,Semi Detached Villa,Furnished,6,4,750,,,8000
False,QuickLets,1574,Sliema,Penthouses,Furnished,3,2,,,,2500
False,QuickLets,1561,Msida,Apartments,Furnished,1,1,,,,600
False,QuickLets,1559,Gozo,Apartments,Furnished,2,1,,,,1080
False,QuickLets,1558,Xemxija,Apartments,Furnished,3,2,,,,800
False,QuickLets,1549,Sliema,Penthouses,Furnished,3,2,,,,5000
False,QuickLets,1547,Sliema,Apartments,Furnished,2,2,,,,1450
False,QuickLets,1544,Sliema,Apartments,Furnished,3,2,,,,2300
False,QuickLets,1542,Sliema,Apartments,Furnished,3,3,174,,,1500
False,QuickLets,1539,Qawra,Apartments,Furnished,3,2,,,,850
False,QuickLets,1537,Swieqi,Apartments,Furnished,2,1,,,,1350
False,QuickLets,1534,Ta' l-ibragg,Penthouses,Furnished,3,2,,,,3300
False,QuickLets,1530,Sliema,Maisonettes,Furnished,1,1,,,,1000
False,QuickLets,1526,Sliema,Apartments,Furnished,1,1,,,,600
False,QuickLets,1525,Mellieha,Apartments,Furnished,1,1,,,,800
False,QuickLets,1515,Swieqi,Maisonettes,Furnished,2,2,,,,1800
False,QuickLets,1513,Gozo Qala,Apartments,Furnished,2,1,,,,700
False,QuickLets,1506,St. Julians,Penthouses,Furnished,1,1,,,,1250
False,QuickLets,1498,Sliema,Apartments,Furnished,3,2,,,,3600
False,QuickLets,1492,Ta' Xbiex,Apartments,Furnished,2,2,,,,3000
False,QuickLets,1488,Madliena,Apartments,Furnished,2,2,,,,1800
False,QuickLets,1485,Gzira,Apartments,Furnished,3,2,,,,1350
False,QuickLets,1475,Swieqi,Maisonettes,Furnished,4,3,,,,1800
False,QuickLets,1470,Gozo Ghajnsielem,Apartments,Furnished,2,2,,,,475
False,QuickLets,1469,Gozo Ghajnsielem,Apartments,Furnished,1,1,,,,500
False,QuickLets,1467,San Gwann,Apartments,Furnished,3,2,,,,900
False,QuickLets,1464,Msida,Apartments,Furnished,1,1,,,,500
False,QuickLets,1461,Mellieha,Penthouses,Furnished,2,1,,,,700
False,QuickLets,1452,St. Julians,Penthouses,Furnished,1,1,,,,900
False,QuickLets,1447,Sliema,Apartments,Furnished,2,2,,,,1200
False,QuickLets,1445,Bahar ic-Caghaq,Farmhouses,Furnished,3,2,,,,3500
False,QuickLets,1443,Sliema,Townhouses,Furnished,1,2,,,,800
False,QuickLets,1440,Sliema,Apartments,Furnished,4,3,,,,4600
False,QuickLets,1438,Sliema,Penthouses,Furnished,2,2,,,,3000
False,QuickLets,1437,Msida,Apartments,Furnished,1,1,,,,600
False,QuickLets,1436,Swieqi,Apartments,Furnished,3,2,,,,1450
False,QuickLets,1427,Naxxar,Penthouses,Furnished,1,1,,,,850
False,QuickLets,1423,Ta' l-ibragg,Semi Detached Villa,Furnished,4,4,,,,3200
False,QuickLets,1420,Msida,Apartments,Furnished,2,1,,,,900
False,QuickLets,1417,Sliema,Apartments,Furnished,1,1,,,,1200
False,QuickLets,1414,Naxxar,Apartments,Furnished,3,1,,,,1600
False,QuickLets,1411,Swieqi,Apartments,Furnished,1,1,,,,950
False,QuickLets,1401,Madliena,Apartments,Furnished,3,2,,,,1000
False,QuickLets,1395,St. Julians,Apartments,Furnished,2,2,,,,1400
False,QuickLets,1394,Swieqi,Apartments,Furnished,2,1,,,,800
False,QuickLets,1393,Sliema,Apartments,Furnished,3,2,,,,2600
False,QuickLets,1390,Tigne,Apartments,Furnished,3,2,,,,3900
False,QuickLets,1383,Msida,Apartments,Furnished,2,2,,,,850
False,QuickLets,1380,Xemxija,Apartments,Furnished,3,2,,,,900
False,QuickLets,1377,Sliema,Townhouses,Furnished,3,5,,,,1600
False,QuickLets,1376,Mellieha,Apartments,Furnished,2,2,,,,1350
False,QuickLets,1361,Paceville,Apartments,Furnished,4,4,,,,900
False,QuickLets,1358,Msida,Penthouses,Furnished,2,2,,,,1400
False,QuickLets,1346,Sliema,Apartments,Furnished,2,2,,,,1450
False,QuickLets,1345,St. Julians,Apartments,Furnished,2,2,,,,2600
False,QuickLets,1342,Pieta,Penthouses,Furnished,2,2,,,,1500
False,QuickLets,1341,Sliema,Apartments,Furnished,3,2,,,,1800
False,QuickLets,1332,Swatar,Apartments,Furnished,3,2,,,,900
False,QuickLets,1327,Ta' l-ibragg,Detached Villa,Furnished,4,3,,,,4300
False,QuickLets,1326,Gzira,Maisonettes,Furnished,3,3,,,,1000
False,QuickLets,1325,Fleur-de-lys,Apartments,Furnished,3,2,,,,1300
False,QuickLets,1322,Gzira,Penthouses,Furnished,2,2,,,,1600
False,QuickLets,1320,St. Julians,Apartments,Furnished,2,2,,,,1600
False,QuickLets,1319,Mellieha,Bungalows,Furnished,3,2,,,,2850
False,QuickLets,1309,Naxxar,House of Character,Furnished,4,2,,,,1900
False,QuickLets,1297,Sliema,Penthouses,Furnished,3,1,,,,2500
False,QuickLets,1293,Tigne,Apartments,Furnished,2,2,,,,2750
False,QuickLets,1292,Sliema,Apartments,Furnished,3,2,,,,1500
False,QuickLets,1291,Msida,Apartments,Furnished,3,1,,,,1100
False,QuickLets,1282,Swieqi,Maisonettes,Furnished,2,1,,,,800
False,QuickLets,1274,Qawra,Apartments,Furnished,2,1,,,,700
False,QuickLets,1273,Qawra,Penthouses,Furnished,2,1,,,,700
False,QuickLets,1271,Sliema,Apartments,Furnished,2,2,,,,1100
False,QuickLets,1259,Sliema,Penthouses,Furnished,3,2,,,,2800
False,QuickLets,1256,Sliema,Apartments,Furnished,3,3,,,,1800
False,QuickLets,1255,Msida,Penthouses,Furnished,2,2,,,,1200
False,QuickLets,1252,Sliema,Apartments,Furnished,3,2,,,,1450
False,QuickLets,1251,Lija,House of Character,Furnished,5,4,,,,2300
False,QuickLets,1244,Sliema,Apartments,Furnished,3,2,,,,1700
False,QuickLets,1239,Sliema,Apartments,Furnished,2,1,,,,1000
False,QuickLets,1237,Bahar ic-Caghaq,Detached Villa,Furnished,3,3,,,,8000
False,QuickLets,1234,St. Julians,Apartments,Furnished,3,2,,,,1100
False,QuickLets,1229,Paceville,Apartments,Furnished,1,1,,,,550
False,QuickLets,1228,Sliema,Apartments,Furnished,3,2,,,,1900
False,QuickLets,1221,San Gwann,Apartments,Furnished,2,1,,,,1000
False,QuickLets,1215,Swieqi,Maisonettes,Furnished,3,2,,,,900
False,QuickLets,1210,Sliema,Apartments,Furnished,3,2,,,,1650
False,QuickLets,1206,St. Paul's Bay,Apartments,Furnished,2,2,,,,750
False,QuickLets,1185,Sliema,Apartments,Furnished,2,2,,,,1400
False,QuickLets,1184,Sliema,Apartments,Furnished,3,3,,,,2300
False,QuickLets,1183,Marsaskala,Apartments,Furnished,2,1,,,,900
False,QuickLets,1182,Naxxar,Apartments,Furnished,3,2,,,,950
False,QuickLets,1181,Mosta,House of Character,Furnished,3,2,,,,1500
False,QuickLets,1178,Marsaskala,Apartments,Furnished,3,2,,,,1100
False,QuickLets,1177,Sliema,Townhouses,Furnished,3,1,,,,1600
False,QuickLets,1176,Swatar,Apartments,Furnished,2,2,,,,900
False,QuickLets,1175,Sliema,Apartments,Furnished,3,2,,,,1500
False,QuickLets,1167,Sliema,Apartments,Furnished,2,3,,,,2500
False,QuickLets,1162,St. Julians,Apartments,Furnished,1,1,,,,1600
False,QuickLets,1154,Pieta,Apartments,Furnished,3,2,,,,1050
False,QuickLets,1149,Gzira,Penthouses,Furnished,1,1,,,,1350
False,QuickLets,1145,Naxxar,Apartments,Furnished,3,2,,,,1200
False,QuickLets,1144,Mellieha,Bungalows,Furnished,3,2,,,,1500
False,QuickLets,1142,Sliema,Apartments,Furnished,2,1,,,,1200
False,QuickLets,1138,Sliema,Apartments,Furnished,2,2,,,,1350
False,QuickLets,1137,Sliema,Apartments,Furnished,3,2,,,,7000
False,QuickLets,1134,Sliema,Apartments,Furnished,3,2,,,,3500
False,QuickLets,1133,Sliema,Apartments,Furnished,3,2,,,,3500
False,QuickLets,1132,Sliema,Apartments,Furnished,2,2,,,,2300
False,QuickLets,1131,Sliema,Apartments,Furnished,3,2,,,,2500
False,QuickLets,1125,Swieqi,Maisonettes,Furnished,3,8,,,,2800
False,QuickLets,1122,St. Julians,Apartments,Furnished,3,2,,,,1700
False,QuickLets,1115,Xemxija,Apartments,Furnished,3,2,,,,1200
False,QuickLets,1111,Swieqi,Apartments,Furnished,1,1,,,,500
False,QuickLets,1109,Gzira,Apartments,Furnished,3,2,,,,1800
False,QuickLets,1108,Sliema,Apartments,Furnished,2,2,,,,2500
False,QuickLets,1106,San Pawl Tat-Targa,Maisonettes,Furnished,4,3,900,,,2800
False,QuickLets,1101,St. Julians,Apartments,Furnished,2,2,,,,950
False,QuickLets,1099,Sliema,Penthouses,Furnished,3,3,,,,1500
False,QuickLets,1096,St. Julians,Apartments,Furnished,3,3,,,,3400
False,QuickLets,1094,San Pawl Tat-Targa,Studio Apartments,Furnished,1,1,,,,650
False,QuickLets,1093,San Pawl Tat-Targa,Penthouses,Furnished,1,1,,,,690
False,QuickLets,1078,Mosta,Apartments,Furnished,3,2,,,,850
False,QuickLets,1066,St. Julians,Penthouses,Furnished,1,1,,,,950
False,QuickLets,1064,St. Julians,Apartments,Furnished,1,1,,,,2200
False,QuickLets,1059,Swatar,Apartments,Furnished,2,2,,,,1200
False,QuickLets,1058,Swatar,Apartments,Furnished,2,2,,,,950
False,QuickLets,1043,Sliema,Penthouses,Furnished,3,4,,,,8000
False,QuickLets,1042,Swieqi,Maisonettes,Furnished,3,3,,,,1600
False,QuickLets,1041,Gzira,Apartments,Furnished,2,1,,,,2300
False,QuickLets,1040,Gzira,Apartments,Furnished,2,1,,,,2400
False,QuickLets,1027,Swieqi,Maisonettes,Furnished,3,2,240,,,1600
False,QuickLets,1007,Attard,Terraced Houses,Furnished,3,2,,,,1550
False,QuickLets,975,Birzebbuga,Bungalows,Furnished,4,2,,,,2000
False,QuickLets,951,Swieqi,Apartments,Furnished,3,2,,,,1680
False,QuickLets,943,Msida,Apartments,Furnished,3,2,,,,850
False,QuickLets,941,San Pawl Tat-Targa,Apartments,Furnished,3,2,,,,1500
False,QuickLets,936,San Pawl Tat-Targa,Detached Villa,Furnished,3,3,,,,3600
False,QuickLets,928,Sliema,Apartments,Furnished,4,3,,,,2200
False,QuickLets,924,St. Julians,Apartments,Furnished,2,1,,,,1200
False,QuickLets,923,St. Julians,Penthouses,Furnished,3,2,,,,3500
False,QuickLets,919,Madliena,Semi Detached Villa,Furnished,5,4,,,,4500
False,QuickLets,902,Zejtun,Farmhouses,Furnished,1,1,,,,
False,QuickLets,897,Swieqi,Apartments,Furnished,3,2,120,,,950
False,QuickLets,892,Sliema,Apartments,Furnished,2,2,,,,1500
False,QuickLets,889,Sliema,Apartments,Furnished,2,2,,,,1800
False,QuickLets,888,St. Julians,Apartments,Furnished,1,1,,,,1000
False,QuickLets,880,Ta' Xbiex,Penthouses,Furnished,4,3,,,,5000
False,QuickLets,863,Gozo,Penthouses,Furnished,3,3,,,,1000
False,QuickLets,838,Sliema,Apartments,Furnished,3,2,,,,3500
False,QuickLets,835,Birgu,Apartments,Furnished,3,3,,,,1800
False,QuickLets,834,Gozo Gharb,Farmhouses,Furnished,3,2,,,,1300
False,QuickLets,833,Rabat,Apartments,Furnished,3,2,,,,750
False,QuickLets,832,Rabat,Apartments,Furnished,3,2,,,,1000
False,QuickLets,831,Gozo Gharb,Farmhouses,Furnished,4,3,,,,1800
False,QuickLets,829,St. Julians,Maisonettes,Furnished,2,2,,,,800
False,QuickLets,828,Mellieha,Detached Villa,Furnished,6,6,,,,4500
False,QuickLets,827,Sliema,Apartments,Furnished,5,3,,,,3800
False,QuickLets,825,Sliema,Townhouses,Furnished,2,2,,,,950
False,QuickLets,824,Bugibba,Apartments,Furnished,3,2,,,,1300
False,QuickLets,819,St. Julians,Apartments,Furnished,2,1,,,,850
False,QuickLets,818,St. Julians,Apartments,Furnished,1,1,,,,650
False,QuickLets,814,Sliema,Apartments,Furnished,3,2,,,,2500
False,QuickLets,811,St. Julians,Maisonettes,Furnished,2,2,,,,1200
False,QuickLets,810,Rabat,Penthouses,Furnished,1,2,,,,800
False,QuickLets,809,Rabat,Maisonettes,Furnished,2,2,,,,1100
False,QuickLets,804,St. Julians,Maisonettes,Furnished,2,1,,,,1000
False,QuickLets,801,Valletta,Townhouses,Furnished,1,1,,,,675
False,QuickLets,799,Zebbug,House of Character,Furnished,3,2,,,,700
False,QuickLets,795,Sliema,Apartments,Furnished,1,1,,,,850
False,QuickLets,782,Sliema,Apartments,Furnished,3,2,,,,3500
False,QuickLets,781,Gzira,Apartments,Furnished,2,2,,,,1700
False,QuickLets,780,Gzira,Apartments,Furnished,1,1,,,,900
False,QuickLets,778,Qawra,Apartments,Furnished,2,2,,,,900
False,QuickLets,774,St. Julians,Apartments,Furnished,2,2,,,,1800
False,QuickLets,772,Marsaskala,Apartments,Furnished,2,3,,,,800
False,QuickLets,771,Sliema,Apartments,Furnished,4,2,,,,3200
False,QuickLets,769,Sliema,Apartments,Furnished,3,2,,,,1400
False,QuickLets,768,St. Julians,Apartments,Furnished,2,2,,,,2500
False,QuickLets,766,Birkirkara,Townhouses,Furnished,1,2,,,,650
False,QuickLets,765,Sliema,Apartments,Furnished,2,2,,,,3250
False,QuickLets,762,Mosta,House of Character,Furnished,4,4,,,,1800
False,QuickLets,756,Siggiewi,Apartments,Furnished,3,2,,,,800
False,QuickLets,754,Sliema,Apartments,Furnished,3,3,,,,2500
False,QuickLets,749,Paceville,Apartments,Furnished,2,2,,,,950
False,QuickLets,748,St. Julians,Apartments,Furnished,3,2,,,,2500
False,QuickLets,747,Ta' l-ibragg,Penthouses,Furnished,3,2,,,,2000
False,QuickLets,746,Sliema,Apartments,Furnished,3,2,,,,2800
False,QuickLets,739,San Gwann,Apartments,Furnished,3,2,,,,800
False,QuickLets,735,Ta' l-ibragg,Apartments,Furnished,2,2,,,,1450
False,QuickLets,731,Swieqi,Apartments,Furnished,3,2,,,,1200
False,QuickLets,729,Swieqi,Apartments,Furnished,4,3,,,,1700
False,QuickLets,727,Mdina,Palace/Castle/Manor,Furnished,4,6,,,,5000
False,QuickLets,722,St. Julians,Apartments,Furnished,2,2,,,,1650
False,QuickLets,719,Swieqi,Maisonettes,Furnished,3,2,,,,1800
False,QuickLets,711,Swieqi,Apartments,Furnished,2,2,,,,1600
False,QuickLets,709,Swieqi,Penthouses,Furnished,2,2,,,,2000
False,QuickLets,697,Bidnija,Bungalows,Furnished,3,3,,,,3500
False,QuickLets,689,Sliema,Apartments,Furnished,3,3,,,,2500
False,QuickLets,687,Swieqi,Apartments,Furnished,1,1,,,,600
False,QuickLets,686,Naxxar,Apartments,Furnished,2,1,,,,950
False,QuickLets,680,St. Julians,Townhouses,Furnished,3,2,,,,1800
False,QuickLets,676,Swieqi,Penthouses,Furnished,2,2,,,,1350
False,QuickLets,663,St. Julians,Apartments,Furnished,2,2,100,,,1400
False,QuickLets,662,St. Julians,Apartments,Furnished,2,2,,,,1450
False,QuickLets,661,St. Julians,Apartments,Furnished,2,2,,,,1300
False,QuickLets,660,Manikata,Apartments,Furnished,2,2,,,,1000
