Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
True,Zanzi,31745,Ghaxaq,Garage/Parking Space,Unclassified,0,,18,,,30000
True,Zanzi,31744,Ghaxaq,Garage/Parking Space,Unclassified,0,,18,,,30000
True,Zanzi,31743,Ghaxaq,Garage/Parking Space,Unclassified,0,,18,,,30000
True,Zanzi,31742,Ghaxaq,Garage/Parking Space,Unclassified,0,,18,,,32000
True,Zanzi,31733,Ghaxaq,Garage/Parking Space,Unclassified,0,,30,,,58500
True,Zanzi,31732,Ghaxaq,Garage/Parking Space,Unclassified,0,,27,,,51000
True,Zanzi,31731,Ghaxaq,Garage/Parking Space,Unclassified,0,,30,,,54000
True,Zanzi,18861,Mellieha,Apartment,Plan,3,2,136,,,289000
True,Zanzi,18610,Mellieha,Garage/Parking Space,Unclassified,0,0,13,,,POR
True,Zanzi,44113,Birzebbuga,Apartment,Furnished,4,2,127,,,275000
True,Zanzi,44121,Bahrija,Land,Unclassified,0,0,1555,,,65000
True,Zanzi,44156,Gzira,Apartment,Furnished,2,1,90,,,220000
True,Zanzi,43662,Zurrieq,Farmhouses,Unclassified,5,2,3372,,,2130000
True,Zanzi,44168,Attard,Penthouses,Finished,3,2,145,,,530000
True,Zanzi,44183,Birzebbuga,Apartment,Furnished,3,1,85,,,250000
True,Zanzi,44181,Qajjenza,Apartment,Furnished,3,1,1,,,245000
True,Zanzi,44180,Marsaxlokk,Penthouses,Finished,3,2,195,,,489000
True,Zanzi,44165,Attard,Penthouses,Finished,3,2,148,,,532000
True,Zanzi,44217,Qrendi,Farmhouses,Furnished,4,,580,,,1169000
True,Zanzi,41967,Swatar,Garage/Parking Space,Finished,1,0,18,,,31000
True,Zanzi,44278,Marsaxlokk,Solitary Maisonette,Finished,4,2,190,,,675000
True,Zanzi,44258,Zabbar,Maisonette,Furnished,1,1,50,,,117000
True,Zanzi,44240,Fgura,Ground Floor Maisonette,Furnished,2,1,170,,,265000
True,Zanzi,44239,Balzan,House of Character,Unclassified,4,2,200,,,795000
True,Zanzi,44215,Marsaskala,Maisonette,Finished,3,2,165,,,340000
True,Zanzi,44311,Qormi,Apartment,Furnished,2,1,120,,,335000
True,Zanzi,44289,Tarxien,Terraced Houses,Furnished,3,2,160,,,425000
True,Zanzi,44336,St. Julians,Semi Detached Villa,Unclassified,2,2,300,,,1100000
True,Zanzi,44417,Pieta,Corner Apartment,Finished,2,2,91,,,260000
True,Zanzi,44440,St. Julians,Apartment,Finished,2,2,106,,,650000
True,Zanzi,44437,Gharghur,Maisonette,Finished,3,4,450,,,1350000
True,Zanzi,44487,Attard,Maisonette,Finished,2,,104,,,325000
True,Zanzi,44474,Bugibba,Apartment,Unclassified,2,2,95,,,388000
True,Zanzi,44459,Gozo,Xlendi,Unclassified,0,,290,,,180000
True,Zanzi,44493,St. Paul's Bay,Apartment,Unclassified,4,5,502,,,960000
True,Zanzi,44511,Bugibba,Apartment,Furnished,2,2,75,,,225000
True,Zanzi,44547,Gozo,Rabat (Victoria),Finished,3,2,140,,,285000
True,Zanzi,44544,San Gwann,Farmhouses,Furnished,1,1,8000,,,5320000
True,Zanzi,44535,Fgura,Penthouses,Furnished,2,2,120,,,310000
True,Zanzi,44532,Mosta,Apartment,Furnished,3,2,160,,,298000
True,Zanzi,44593,Bormla,Townhouses,Unclassified,4,2,348,,,425000
True,Zanzi,44580,Marsaskala,Apartment,Finished,3,2,120,,,383000
True,Zanzi,37844,Qawra,Penthouses,Plan,2,2,98,,,225000
True,Zanzi,37842,Qawra,Apartment,Plan,2,2,104,,,220000
True,Zanzi,37840,Qawra,Apartment,Plan,2,2,104,,,215000
True,Zanzi,37839,Qawra,Apartment,Plan,2,2,104,,,215000
True,Zanzi,44791,Swieqi,Detached Villa,Shell,4,5,1050,,,3498000
True,Zanzi,44655,Valletta,Apartment,Unclassified,1,1,40,,,640000
True,Zanzi,44636,Gzira,Apartment,Furnished,3,3,98,,,278000
True,Zanzi,44769,Qormi,Townhouses,Unclassified,4,2,360,,,430000
True,Zanzi,44778,Birzebbuga,Site,Unclassified,0,,187,,,573000
True,Zanzi,44802,Zabbar,Maisonette,Unclassified,2,2,80,,,191000
True,Zanzi,42637,Gozo,Gharb,Unclassified,3,2,156,,,446000
True,Zanzi,33703,Paola,Apartment,Shell,1,,64,,,116000
True,Zanzi,29049,Qawra,Apartment,Finished,3,2,163,,,290000
True,Zanzi,29048,Qawra,Apartment,Finished,3,2,166,,,295000
True,Zanzi,29046,Qawra,Apartment,Finished,3,2,124,,,310000
True,Zanzi,29045,Qawra,Apartment,Finished,3,2,124,,,310000
True,Zanzi,29042,Qawra,Apartment,Finished,3,2,131,,,225000
True,Zanzi,20633,Paola,Apartment,Plan,2,2,100,,,159000
True,Zanzi,18151,Sliema,Apartment,Furnished,3,3,300,,,2240000
True,Zanzi,44828,Zebbug,House of Character,Furnished,4,,,,,1594000
True,Zanzi,44822,Marsaskala,Penthouses,Shell,2,2,118,,,298000
True,Zanzi,44819,Marsaskala,Apartment,Shell,2,2,113,,,202000
True,Zanzi,34642,Zabbar,Penthouses,Plan,3,2,137,,,290000
True,Zanzi,34641,Zabbar,Penthouses,Plan,1,1,79,,,185000
True,Zanzi,34639,Zabbar,Apartment,Plan,3,2,139,,,240000
True,Zanzi,34637,Zabbar,Apartment,Plan,3,2,150,,,245000
True,Zanzi,34636,Zabbar,Apartment,Plan,3,2,139,,,230000
True,Zanzi,34634,Zabbar,Apartment,Plan,3,2,150,,,235000
True,Zanzi,34633,Zabbar,Apartment,Plan,3,2,139,,,220000
True,Zanzi,34621,Zabbar,Penthouses,Plan,3,2,155,,,340000
True,Zanzi,34617,Zabbar,Apartment,Plan,3,2,160,,,275000
True,Zanzi,34616,Zabbar,Apartment,Plan,3,2,160,,,265000
True,Zanzi,26596,Birkirkara,Penthouses,Shell,2,1,79,,,275000
True,Zanzi,44942,Pieta,Apartment,Furnished,2,2,175,,,318000
True,Zanzi,44902,Qormi,Terraced Houses,Furnished,4,3,420,,,2700000
True,Zanzi,44900,Birkirkara,House of Character,Shell,2,2,0,,,400000
True,Zanzi,44898,Zabbar,House of Character,Furnished,5,3,160,,,540000
True,Zanzi,39810,Qawra,Penthouses,Finished,3,2,234,,,575000
True,Zanzi,39808,Qawra,Apartment,Finished,3,2,228,,,330000
True,Zanzi,39806,Qawra,Apartment,Finished,3,2,228,,,330000
True,Zanzi,39805,Qawra,Apartment,Finished,3,2,228,,,310000
True,Zanzi,39804,Qawra,Apartment,Finished,3,2,235,,,310000
True,Zanzi,44978,St. Julians,Ground Floor Maisonette,Unclassified,0,0,83,,,120000
True,Zanzi,44971,St. Julians,First Floor Maisonette,Finished,1,1,63,,,190000
True,Zanzi,44982,Sliema,Apartment,Unclassified,3,2,140,,,799000
True,Zanzi,45007,Handaq,Site,Plan,1,,245,,,495000
True,Zanzi,45030,Bugibba,Apartment,Furnished,3,2,155,,,550000
True,Zanzi,45029,Qawra,Apartment,Furnished,2,2,80,,,250000
True,Zanzi,45024,Qawra,Apartment,Furnished,2,1,70,,,158000
True,Zanzi,45006,Qormi,House of Character,Unclassified,2,2,300,,,595000
True,Zanzi,45045,Zejtun,Townhouses,Furnished,5,,160,,,480000
True,Zanzi,45042,Sliema,Apartment,Furnished,2,1,75,,,320000
True,Zanzi,45059,Gozo,Xewkija,Furnished,6,6,220,,,640000
True,Zanzi,45044,Sliema,Penthouses,Furnished,3,2,200,,,1100000
True,Zanzi,45105,Attard,Terraced Houses,Unclassified,3,3,250,,,795000
True,Zanzi,45102,Gzira,Apartment,Furnished,2,2,90,,,480000
True,Zanzi,45168,Bugibba,Ground Floor Maisonette,Unclassified,2,1,147,,,404000
True,Zanzi,45165,Pieta,Apartment,Furnished,2,1,85,,,238000
True,Zanzi,45205,Bormla,Apartment,Furnished,2,1,110,,,202000
True,Zanzi,45184,Hamrun,Ground Floor Maisonette,Unclassified,1,1,100,,,154000
True,Zanzi,45152,Mellieha,Site,Plan,4,,950,,,1010000
True,Zanzi,45151,Mellieha,Site,Plan,4,,950,,,1010000
True,Zanzi,45264,Naxxar,Penthouses,Finished,2,2,150,,,320000
True,Zanzi,45263,Naxxar,Penthouses,Finished,3,2,160,,,375000
True,Zanzi,45262,Naxxar,Apartment,Finished,2,2,104,,,240000
True,Zanzi,45261,Naxxar,Apartment,Finished,2,2,100,,,240000
True,Zanzi,45260,Naxxar,Apartment,Finished,2,2,104,,,240000
True,Zanzi,45259,Naxxar,Apartment,Finished,2,2,104,,,240000
True,Zanzi,45258,Naxxar,Apartment,Finished,2,2,100,,,240000
True,Zanzi,45257,Naxxar,Apartment,Finished,2,2,104,,,240000
True,Zanzi,45256,Naxxar,Apartment,Finished,2,2,104,,,240000
True,Zanzi,45255,Naxxar,Apartment,Finished,2,2,100,,,POR
True,Zanzi,45254,Naxxar,Apartment,Finished,2,2,104,,,POR
True,Zanzi,45247,Zejtun,Maisonette,Furnished,3,2,120,,,288000
True,Zanzi,45229,Dingli,Block,Finished,3,,250,,,1500000
True,Zanzi,45228,Marsaskala,Apartment,Furnished,3,1,120,,,266000
True,Zanzi,45225,Birkirkara,Townhouses,Furnished,3,3,144,,,427500
True,Zanzi,45312,Sliema,Duplex Penthouse,Furnished,3,2,135,,,690000
True,Zanzi,45248,Marsaskala,Site,Furnished,5,3,521,,,1130000
True,Zanzi,45326,Fgura,First Floor Maisonette,Furnished,2,1,90,,,215000
True,Zanzi,45393,Marsa,Townhouses,Furnished,3,3,140,,,244000
True,Zanzi,45386,Gzira,Apartment,Furnished,2,2,175,,,450000
True,Zanzi,45382,Marsaskala,Ground Floor Maisonette,Furnished,3,2,165,,,257000
True,Zanzi,45356,Qormi,Block,Finished,4,2,300,,,475000
True,Zanzi,45355,Qormi,Apartment,Finished,4,2,150,,,250000
True,Zanzi,45354,Qormi,Apartment,Finished,4,2,150,,,250000
True,Zanzi,45496,Birzebbuga,Solitary Maisonette,Plan,3,2,135,,,275000
True,Zanzi,45493,Rabat,Land,Unclassified,0,0,3300,,,320000
True,Zanzi,45509,Naxxar,Apartment,Furnished,3,2,150,,,290000
True,Zanzi,45508,Fgura,Solitary Maisonette,Unclassified,6,3,140,,,383000
True,Zanzi,45576,Sliema,Detached Villa,Furnished,4,2,274,,,1700000
True,Zanzi,45593,Balzan,Apartment,Furnished,3,2,133,,,404000
True,Zanzi,45618,Marsaskala,Maisonette,Furnished,3,2,172,,,220000
True,Zanzi,45604,Birkirkara,Garage/Parking Space,Unclassified,0,0,35,,,170000
True,Zanzi,45678,Gozo,Rabat (Victoria),Finished,2,3,115,,,320000
True,Zanzi,45659,San Gwann,Apartment,Furnished,2,2,80,,,280000
True,Zanzi,45644,Hamrun,Apartment,Furnished,3,2,180,,,265000
True,Zanzi,29798,Gzira,Maisonette,Plan,2,1,138,,,250000
True,Zanzi,43000,Zebbug,Penthouses,Plan,2,2,105,,,304500
True,Zanzi,42999,Zebbug,Apartment,Plan,1,1,97,,,220500
True,Zanzi,42998,Zebbug,Apartment,Plan,2,2,113,,,260000
True,Zanzi,42996,Zebbug,Apartment,Plan,2,2,113,,,262500
True,Zanzi,42994,Zebbug,Apartment,Plan,2,2,113,,,252000
True,Zanzi,42992,Zebbug,Apartment,Plan,2,2,130,,,273000
True,Zanzi,42982,Zebbug,Penthouses,Plan,2,2,120,,,346500
True,Zanzi,42980,Zebbug,Apartment,Plan,2,2,112,,,267750
True,Zanzi,42978,Zebbug,Apartment,Plan,2,2,102,,,257250
True,Zanzi,42975,Zebbug,Apartment,Plan,2,2,102,,,246750
True,Zanzi,42970,Zebbug,Apartment,Plan,2,2,115,,,262500
True,Zanzi,42964,Zebbug,Penthouses,Plan,3,2,196,,,467250
True,Zanzi,42963,Zebbug,Penthouses,Plan,3,2,140,,,369600
True,Zanzi,42962,Zebbug,Apartment,Plan,2,2,91,,,246750
True,Zanzi,42961,Zebbug,Apartment,Plan,3,2,128,,,273000
True,Zanzi,42958,Zebbug,Apartment,Plan,3,2,128,,,262500
True,Zanzi,42952,Zebbug,Apartment,Plan,2,2,93,,,231000
True,Zanzi,42951,Zebbug,Apartment,Plan,3,2,163,,,299250
True,Zanzi,42950,Zebbug,Penthouses,Plan,3,2,137,,,347000
True,Zanzi,42945,Zebbug,Apartment,Plan,3,2,135,,,278250
True,Zanzi,42942,Zebbug,Apartment,Plan,3,2,156,,,283500
True,Zanzi,42941,Zebbug,Apartment,Plan,3,2,153,,,288750
True,Zanzi,42940,Zebbug,Penthouses,Plan,3,2,148,,,378000
True,Zanzi,42939,Zebbug,Penthouses,Plan,3,2,146,,,372750
True,Zanzi,42937,Zebbug,Apartment,Plan,3,2,151,,,302400
True,Zanzi,42935,Zebbug,Apartment,Plan,3,2,151,,,291900
True,Zanzi,42933,Zebbug,Apartment,Plan,3,2,151,,,281400
True,Zanzi,42932,Zebbug,Apartment,Plan,3,2,168,,,310800
True,Zanzi,39543,Qawra,Penthouses,Plan,2,2,110,,,266000
True,Zanzi,39542,Qawra,Apartment,Plan,3,2,130,,,240000
True,Zanzi,39541,Qawra,Apartment,Plan,3,2,130,,,228000
True,Zanzi,39540,Qawra,Apartment,Plan,3,2,130,,,228000
True,Zanzi,39539,Qawra,Apartment,Plan,3,2,130,,,213000
True,Zanzi,33331,Gzira,Apartment,Plan,2,2,83,,,260000
True,Zanzi,45771,Iklin,Semi Detached Villa,Finished,4,4,500,,,1950000
True,Zanzi,45770,Iklin,Semi Detached Villa,Finished,3,3,500,,,1850000
True,Zanzi,45744,Bahrija,Farmhouses,Shell,4,2,675,,,1300000
True,Zanzi,45784,Birkirkara,Townhouses,Unclassified,2,2,120,,,270000
True,Zanzi,45811,Swatar,Apartment,Shell,3,3,178,,,250000
True,Zanzi,45803,Kappara,Detached Villa,Finished,4,2,360,,,975000
True,Zanzi,45792,SDA,Apartment,Plan,1,2,155,,,794000
True,Zanzi,45789,Zabbar,Apartment,Furnished,3,2,110,,,255000
True,Zanzi,45785,St. Julians,Apartment,Unclassified,3,2,120,,,740000
True,Zanzi,45723,Zurrieq,Maisonette,Shell,2,2,104,,,191500
True,Zanzi,45663,Marsa,Solitary Maisonette,Unclassified,3,2,200,,,320000
True,Zanzi,45847,Ghaxaq,Maisonette,Unclassified,2,2,105,,,220000
True,Zanzi,45846,Ghaxaq,Apartment,Finished,3,2,117,,,230000
True,Zanzi,45841,Msida,Farmhouses,Unclassified,4,3,240,,,535000
True,Zanzi,45825,Marsaskala,Semi Detached Villa,Finished,5,4,710,,,1900000
True,Zanzi,45820,Valletta,Palace/Castle/Manor,Shell,26,26,1500,,,5200000
True,Zanzi,45857,Valletta,Townhouses,Finished,2,2,225,,,2500000
True,Zanzi,45856,Valletta,Apartment,Furnished,2,1,95,,,475000
True,Zanzi,45894,Fleur-de-lys,Townhouses,Unclassified,4,3,240,,,410000
True,Zanzi,45888,St. Julians,Apartment,Furnished,2,2,100,,,595000
True,Zanzi,45910,Sliema,Townhouses,Unclassified,2,,80,,,600000
True,Zanzi,45972,Gozo,Rabat (Victoria),Furnished,0,,650,,,490000
True,Zanzi,45967,Gozo,Zebbug,Furnished,2,2,350,,,POR
True,Zanzi,45957,Zejtun,Penthouses,Finished,3,2,190,,,298000
True,Zanzi,45954,Zejtun,Penthouses,Finished,2,2,125,,,271000
True,Zanzi,45953,Zejtun,Penthouses,Finished,2,2,125,,,266000
True,Zanzi,45932,Lija,First Floor Maisonette,Furnished,3,2,150,,,356000
True,Zanzi,45987,Fgura,Apartment,Finished,3,2,131,,,240000
True,Zanzi,46091,Floriana,Block,Furnished,0,,500,,,3200000
True,Zanzi,46112,Sliema,Palace/Castle/Manor,Furnished,6,4,500,,,4500000
True,Zanzi,44084,Qawra,Garage/Parking Space,Unclassified,0,,81,,,159500
True,Zanzi,46144,Marsaskala,Semi Detached Villa,Furnished,3,2,420,,,1080000
True,Zanzi,46176,Gozo,Sannat,Finished,4,5,190,,,570000
True,Zanzi,46133,Qormi,Terraced Houses,Plan,4,1,183,,,750000
True,Zanzi,6213,Dingli,Farmhouses,Unclassified,3,1,31000,,,7400419
True,Zanzi,46149,Sliema,Apartment,Unclassified,3,2,180,,,480000
True,Zanzi,46242,Manikata,Apartment,Finished,3,2,118,,,298000
True,Zanzi,46226,Siggiewi,House of Character,Furnished,3,1,155,,,365000
True,Zanzi,46260,Marsaskala,Apartment,Shell,3,2,150,,,230000
True,Zanzi,46259,Marsaskala,Ground Floor Maisonette,Finished,3,2,170,,,308000
True,Zanzi,46281,Birkirkara,Maisonette,Shell,3,2,121,,,350000
True,Zanzi,46261,Luqa,House of Character,Furnished,4,2,450,,,530000
True,Zanzi,46349,Isla,Townhouses,Furnished,4,1,100,,,446500
True,Zanzi,46327,Zebbug,Townhouses,Furnished,4,2,178,,,675000
True,Zanzi,46393,Birkirkara,Apartment,Furnished,2,2,95,,,350000
True,Zanzi,46389,Gzira,Apartment,Furnished,2,2,85,,,285000
True,Zanzi,46355,Bormla,Duplex Maisonette,Furnished,3,2,340,,,850000
True,Zanzi,46381,Birguma,Penthouses,Furnished,2,2,120,,,590000
True,Zanzi,46390,Swieqi,Apartment,Furnished,3,2,126,,,340000
True,Zanzi,46499,Sliema,Apartment,Finished,3,4,350,,,1900000
True,Zanzi,46488,Msida,Apartment,Furnished,2,1,66,,,227000
True,Zanzi,45284,Fgura,Ground Floor Maisonette,Shell,2,2,102,,,235000
True,Zanzi,44811,Isla,Duplex Apartment,Finished,2,2,118,,,245000
True,Zanzi,44810,Isla,Maisonette,Finished,2,2,128,,,285000
True,Zanzi,38899,Rabat,Penthouses,Shell,2,2,110,,,365000
True,Zanzi,41557,Msida,Apartment,Finished,2,2,90,,,255000
True,Zanzi,34611,Marsaskala,Corner Apartment,Finished,3,2,115,,,212500
True,Zanzi,34610,Marsaskala,Corner Apartment,Finished,3,2,115,,,212500
True,Zanzi,31060,Marsaskala,Garage/Parking Space,Unclassified,2,,,,,40500
True,Zanzi,31059,Marsaskala,Garage/Parking Space,Unclassified,2,,,,,39500
True,Zanzi,31058,Marsaskala,Garage/Parking Space,Unclassified,2,,,,,39500
True,Zanzi,31057,Marsaskala,Garage/Parking Space,Unclassified,2,,,,,39500
True,Zanzi,31056,Marsaskala,Garage/Parking Space,Unclassified,2,,,,,37500
True,Zanzi,31055,Marsaskala,Garage/Parking Space,Unclassified,2,,,,,37500
True,Zanzi,31054,Marsaskala,Garage/Parking Space,Unclassified,2,,,,,37500
True,Zanzi,46555,Luqa,Garage/Parking Space,Finished,0,1,100,,,170100
True,Zanzi,46542,Qormi,Townhouses,Unclassified,3,2,200,,,245000
True,Zanzi,46556,Ghaxaq,House of Character,Furnished,3,2,206,,,385000
True,Zanzi,45922,Attard,Maisonette,Shell,3,2,230,,,375000
True,Zanzi,46587,Hamrun,Apartment,Finished,3,2,90,,,192000
True,Zanzi,48755,Msida,Apartment,Finished,2,2,90,,,260000
True,Zanzi,46650,Rabat,Maisonette,Furnished,3,2,190,,,528000
True,Zanzi,46648,Sliema,Apartment,Furnished,3,3,280,,,980000
True,Zanzi,46647,Sliema,Apartment,Furnished,3,2,135,,,475000
True,Zanzi,46645,Sliema,Apartment,Furnished,3,2,135,,,475000
True,Zanzi,46642,Gzira,Ground Floor Maisonette,Unclassified,5,5,450,,,820000
True,Zanzi,46704,Sliema,Apartment,Shell,3,4,228,,,1800000
True,Zanzi,46695,Gharghur,Garage/Parking Space,Plan,0,0,10,,,74000
True,Zanzi,46693,Gharghur,Apartment,Finished,3,2,175,,,530000
True,Zanzi,46692,Gharghur,Apartment,Finished,3,2,175,,,505000
True,Zanzi,46682,Santa Venera,Apartment,Unclassified,3,2,115,,,285000
True,Zanzi,46680,Marsa,Site,Unclassified,0,0,119,,,383000
True,Zanzi,46679,Zebbug,Maisonette,Finished,1,1,96,,,202000
True,Zanzi,46675,Birzebbuga,Corner Apartment,Unclassified,2,2,90,,,192000
True,Zanzi,46674,Birzebbuga,Corner Apartment,Unclassified,2,2,90,,,192000
True,Zanzi,46672,Birzebbuga,Block,Furnished,8,4,500,,,550000
True,Zanzi,46734,Marsaskala,Apartment,Unclassified,6,3,162,,,470000
True,Zanzi,46791,Vittoriosa,House of Character,Furnished,3,1,334,,,585000
True,Zanzi,46788,St. Paul's Bay,Apartment,Furnished,2,1,60,,,213000
True,Zanzi,44328,Xghajra,Apartment,Furnished,3,1,90,,,292000
True,Zanzi,46815,Qormi,House of Character,Unclassified,3,2,200,,,370000
True,Zanzi,46853,Mosta,Semi Detached Villa,Unclassified,6,3,1000,,,1850000
True,Zanzi,46892,Gharghur,Apartment,Furnished,2,2,92,,,310000
True,Zanzi,46891,Mosta,Garage/Parking Space,Unclassified,0,0,200,,,260000
True,Zanzi,46880,Zebbug,Maisonette,Finished,2,2,73,,,287000
True,Zanzi,46875,Sliema,Apartment,Furnished,4,,176,,,490000
True,Zanzi,46460,Msida,Apartment,Unclassified,3,1,0,,,236000
True,Zanzi,46922,Sliema,Garage/Parking Space,Unclassified,0,1,70,,,215000
True,Zanzi,46907,Zebbug,Apartment,Unclassified,3,2,135,,,277000
True,Zanzi,46906,Msida,Penthouses,Unclassified,2,1,65,,,242000
True,Zanzi,46945,Birkirkara,Apartment,Finished,4,3,161,,,425000
True,Zanzi,46944,Birkirkara,Apartment,Finished,2,2,97,,,235000
True,Zanzi,47203,Mellieha,Apartment,Unclassified,3,1,120,,,420000
True,Zanzi,47019,Marsaskala,Apartment,Furnished,3,2,125,,,234000
True,Zanzi,47017,Qawra,Apartment,Unclassified,2,1,75,,,190500
True,Zanzi,47010,Zejtun,Townhouses,Unclassified,2,2,126,,,478000
True,Zanzi,46939,Birkirkara,Apartment,Plan,3,1,135,,,297500
True,Zanzi,46936,Gozo,Zebbug,Shell,2,2,129,,,235000
True,Zanzi,47105,Qawra,Penthouses,Furnished,3,3,207,,,420000
True,Zanzi,47136,Qawra,Penthouses,Shell,1,1,110,,,185000
True,Zanzi,47126,Gzira,Apartment,Furnished,4,,105,,,640000
True,Zanzi,47177,Fgura,Block,Plan,0,,450,,,1300000
True,Zanzi,47262,Fgura,Apartment,Plan,3,2,160,,,235000
True,Zanzi,47176,Santa Venera,Apartment,Furnished,3,2,115,,,245000
True,Zanzi,47274,Hamrun,Garage/Parking Space,Unclassified,0,1,39,,,128000
True,Zanzi,47264,Bormla,Maisonette,Plan,2,1,165,,,395000
True,Zanzi,47303,Hamrun,Penthouses,Shell,3,2,130,,,275000
True,Zanzi,47340,Ta' l-ibragg,Corner Penthouse,Shell,3,2,235,,,695000
True,Zanzi,47339,Bormla,Townhouses,Unclassified,3,2,200,,,425000
True,Zanzi,47322,Rabat,Penthouses,Furnished,2,2,160,,,400000
True,Zanzi,44834,Xghajra,Penthouses,Finished,1,1,103,,,234000
True,Zanzi,35862,Qormi,Penthouses,Unclassified,3,2,225,,,447000
True,Zanzi,42888,Madliena,Duplex Penthouse,Shell,3,3,220,,,POR
True,Zanzi,37725,Marsaskala,Apartment,Finished,3,2,,,,243000
True,Zanzi,37677,Fgura,Penthouses,Plan,3,2,175,,,320000
True,Zanzi,37654,St. Paul's Bay,Apartment,Unclassified,3,2,,,,297640
True,Zanzi,36576,Birzebbuga,Penthouses,Finished,2,2,174,,,300000
True,Zanzi,36574,Birzebbuga,Penthouses,Finished,2,2,136,,,270000
True,Zanzi,36572,Birzebbuga,Penthouses,Finished,3,2,145,,,275000
True,Zanzi,36557,Birzebbuga,Apartment,Finished,3,2,166,,,300000
True,Zanzi,36537,Birzebbuga,Maisonette,Finished,3,3,207,,,335000
True,Zanzi,36157,Zabbar,Apartment,Plan,3,2,150,,,245000
True,Zanzi,35141,Marsaxlokk,Penthouses,Plan,3,2,160,,,425000
True,Zanzi,35140,Marsaxlokk,Penthouses,Plan,2,2,200,,,345000
True,Zanzi,35134,Marsaxlokk,Apartment,Plan,3,2,130,,,260000
True,Zanzi,35133,Marsaxlokk,Apartment,Plan,3,2,135,,,260000
True,Zanzi,35132,Marsaxlokk,Apartment,Plan,3,2,130,,,260000
True,Zanzi,35131,Marsaxlokk,Apartment,Plan,3,2,130,,,218000
True,Zanzi,35130,Marsaxlokk,Apartment,Plan,3,2,125,,,218000
True,Zanzi,35129,Marsaxlokk,Apartment,Plan,3,2,130,,,249000
True,Zanzi,35128,Marsaxlokk,Apartment,Plan,3,2,135,,,249000
True,Zanzi,35127,Marsaxlokk,Apartment,Plan,3,2,130,,,249000
True,Zanzi,35126,Marsaxlokk,Apartment,Plan,3,2,130,,,207000
True,Zanzi,35125,Marsaxlokk,Apartment,Plan,3,2,125,,,207000
True,Zanzi,35120,Marsaxlokk,Apartment,Plan,3,2,125,,,240000
True,Zanzi,33243,Pieta,Apartment,Finished,2,1,80,,,175000
True,Zanzi,28084,Paola,Apartment,Plan,3,2,155,,,280000
True,Zanzi,25031,Qawra,Apartment,Plan,3,2,126,,,275500
True,Zanzi,47381,Gzira,Apartment,Furnished,3,1,125,,,385000
True,Zanzi,47364,Qormi,House of Character,Furnished,5,3,350,,,476000
True,Zanzi,47356,Naxxar,Airspace,Unclassified,3,2,170,,,532000
True,Zanzi,29801,Gzira,Apartment,Plan,3,2,129,,,295000
True,Zanzi,47449,Mosta,Garage/Parking Space,Unclassified,0,,23,,,32070
True,Zanzi,47448,Mosta,Garage/Parking Space,Unclassified,0,,23,,,30000
True,Zanzi,47447,Mosta,Garage/Parking Space,Unclassified,0,,29,,,32070
True,Zanzi,47446,Mosta,Garage/Parking Space,Unclassified,0,,26,,,30000
True,Zanzi,47432,Zabbar,Apartment,Finished,3,2,150,,,287000
True,Zanzi,47431,Qormi,Terraced Houses,Finished,3,4,232,,,435000
True,Zanzi,47460,Pieta,Apartment,Unclassified,3,2,220,,,356000
True,Zanzi,47540,St. Paul's Bay,Block,Plan,3,2,135,,,800000
True,Zanzi,47330,Qawra,Apartment,Shell,1,1,80,,,145000
True,Zanzi,47574,Bormla,Terraced Houses,Furnished,5,2,150,,,375000
True,Zanzi,47576,Hamrun,Apartment,Finished,3,2,114,,,170000
True,Zanzi,47618,Zabbar,Apartment,Finished,3,2,115,,,256000
True,Zanzi,47604,Hamrun,Apartment,Shell,3,2,110,,,233000
True,Zanzi,47622,Santa Venera,Apartment,Unclassified,3,2,125,,,305000
True,Zanzi,47651,Gzira,Garage/Parking Space,Unclassified,1,1,180,,,191000
True,Zanzi,47648,Qawra,Apartment,Furnished,2,1,80,,,239000
True,Zanzi,47694,Marsaskala,Penthouses,Unclassified,2,1,91,,,298000
True,Zanzi,47730,Fgura,Solitary Maisonette,Furnished,3,2,110,,,285000
True,Zanzi,45301,Fgura,Apartment,Shell,3,2,112,,,201000
True,Zanzi,45286,Fgura,Apartment,Shell,3,2,109,,,201000
True,Zanzi,45285,Fgura,Apartment,Shell,3,2,109,,,230000
True,Zanzi,47793,Sliema,Apartment,Furnished,3,2,192,,,850000
True,Zanzi,47804,Bormla,Townhouses,Furnished,4,2,95,,,350000
True,Zanzi,47801,Rabat,Duplex Maisonette,Furnished,3,2,262,,,665000
True,Zanzi,47815,Ta' Xbiex,Corner Apartment,Finished,2,1,100,,,350000
True,Zanzi,47812,Ghaxaq,Apartment,Finished,3,2,124,,,256000
True,Zanzi,47831,Dingli,Townhouses,Furnished,3,2,235,,,723000
True,Zanzi,15597,Mosta,Garage/Parking Space,Finished,0,,,,,25000
True,Zanzi,15596,Mosta,Garage/Parking Space,Finished,0,,,,,25000
True,Zanzi,47840,Bahar ic-Caghaq,Detached Villa,Finished,7,6,1800,,,POR
True,Zanzi,47826,St. Paul's Bay,Duplex Penthouse,Shell,2,3,135,,,285000
True,Zanzi,36501,San Gwann,Penthouses,Finished,1,1,55,,,235000
